"date","rupee_per_yen","rupee_per_yuan","rupee_per_euro","rupee_per_pound","yen_per_euro","yen_per_pound","franc_per_euro","franc_per_pound"
2021-06-03,0.662042074718897,11.4013992129427,88.502722,102.936799,133.681416,155.483772,1.09716222,1.27610049
2021-06-04,0.665966002558947,11.3957307060755,88.704651,103.293225,133.196966,155.10285,1.0943527,1.2743325
2021-06-07,0.666361556064073,11.3815799759236,88.816,103.22312,133.285,154.905575,1.094218,1.27171451
2021-06-08,0.666209920526172,11.3953125,88.82874,103.166778,133.33446,154.856262,1.0916934,1.26790598
2021-06-09,0.665815162850105,11.4272293118296,88.918832,103.076952,133.548824,154.813164,1.09144272,1.26522792
2021-06-10,0.667640880445703,11.4345602152388,88.98463,103.54615,133.282177,155.092585,1.08960523,1.26790915
2021-06-11,0.667334851936219,11.4496537277033,88.627724,103.370936,132.808475,154.90115,1.08824293,1.26927202
2021-06-14,0.665211856701218,11.4350021100674,88.713816,103.272656,133.361748,155.247768,1.09024866,1.26916956
2021-06-15,0.66609153650563,11.4516330481484,88.9002,103.225455,133.46544,154.971876,1.088982,1.26445905
2021-06-16,0.667182380779032,11.4602385530491,88.844389,103.44041,133.163572,155.04068,1.08901334,1.2679246
2021-06-17,0.67247007616975,11.5017758270391,88.331976,103.201056,131.354508,153.465648,1.09259603,1.27651468
2021-06-18,0.672715724525905,11.4901201084851,88.019008,102.439238,130.841312,152.277157,1.0940048,1.27323655
2021-06-21,0.673017601161314,11.472494161679,88.340962,103.22147,131.260998,153.37113,1.09372256,1.2779536
2021-06-22,0.671512415349887,11.4749039514897,88.57467,103.530477,131.90325,154.175075,1.09572,1.280732
2021-06-23,0.668681219556197,11.452716795155,88.58535,103.611501,132.4777,154.949022,1.0956955,1.28155113
2021-06-24,0.66846993057434,11.4588646234216,88.426778,103.106498,132.282357,154.242537,1.09585276,1.27777516
2021-06-25,0.669254378046579,11.4865597645054,88.52316,103.047186,132.27132,153.973122,1.095495,1.27523325
2021-06-28,0.672307692307692,11.5080164201069,88.687402,103.225955,131.9149,153.53975,1.09638592,1.2761168
2021-06-29,0.67212521487379,11.4937727237565,88.442245,102.854505,131.585965,153.028785,1.09537905,1.27387845
2021-06-30,0.669338135974786,11.5122510299538,88.066184,102.619998,131.57204,153.31563,1.09629544,1.27746918
2021-07-01,0.668339906776622,11.5276983255771,88.405792,102.74368,132.276692,153.72968,1.09712821,1.2750634
2021-07-02,0.669572250179727,11.5124920813955,88.279448,102.786545,131.844544,153.51076,1.09285952,1.2724508
2021-07-06,0.673956262425447,11.5117463649554,88.123728,102.860736,130.755856,152.622272,1.0923892,1.2750704
2021-07-07,0.676279153860061,11.5593806977966,88.298243,103.177952,130.564786,152.567104,1.09201356,1.27603584
2021-07-08,0.680750318703333,11.5196153964683,88.51584,102.922092,130.02688,151.189194,1.0837152,1.26009351
2021-07-09,0.676438555091668,11.5036735197876,88.400033,103.164426,130.684498,152.511156,1.08540011,1.26668142
2021-07-12,0.675607104023197,11.5148800790721,88.413248,103.534016,130.864888,153.245896,1.08548132,1.27112444
2021-07-13,0.675154041319319,11.5188992811316,88.018663,103.173997,130.368268,152.815492,1.08254332,1.26893908
2021-07-14,0.67745160410797,11.5230027207519,88.151004,103.267716,130.121478,152.435562,1.08255204,1.26819516
2021-07-15,0.67741935483871,11.5402476780186,88.01373,103.244295,129.92503,152.408245,1.08449916,1.27216914
2021-07-16,0.677472078452738,11.5165547580458,88.11441,102.849885,130.06353,151.814205,1.0855752,1.2671172
2021-07-19,0.683873915029694,11.5343719661597,88.35294,102.46965,129.19478,149.83705,1.08348916,1.2566051
2021-07-20,0.678675400291121,11.5043565425245,87.84896,101.5679,129.441792,149.65608,1.08551168,1.2550307
2021-07-21,0.675830157866086,11.5195471978226,87.890751,102.014055,130.048578,150.94629,1.08303021,1.25706405
2021-07-22,0.676294277929155,11.5085007727975,87.646866,102.3825,129.59871,151.3875,1.08234345,1.2643125
2021-07-23,0.673543250090481,11.4862362671275,87.548884,102.347556,129.982572,151.953948,1.08330571,1.26642039
2021-07-26,0.67400960928293,11.4693405322021,87.80735,102.818615,130.27611,152.547699,1.0814417,1.26632153
2021-07-27,0.679496534111638,11.443229294667,88.14095,103.4358,129.715084,152.224176,1.08076185,1.2683034
2021-07-28,0.677085226240233,11.4813958862954,88.000668,103.463568,129.969854,152.807304,1.07863406,1.26816456
2021-07-29,0.677896466721446,11.5005730925312,88.25355,103.69755,130.187358,152.969598,1.07710932,1.26559892
2021-07-30,0.677666362807657,11.5061369159095,88.196976,103.429242,130.14808,152.62561,1.07499704,1.26065693
2021-08-02,0.680736128914118,11.5057257814918,88.275755,103.24241,129.676906,151.662892,1.07462523,1.25682186
2021-08-03,0.680630671922266,11.4760432766615,88.053075,103.244625,129.369831,151.689645,1.07288373,1.25798535
2021-08-04,0.677540204678363,11.4685639161704,87.801015,103.15748,129.587904,152.252928,1.07291301,1.26056632
2021-08-05,0.675170842824601,11.4691679049034,87.71958,103.21389,129.92205,152.870775,1.0737066,1.2633603
2021-08-06,0.673108328796951,11.4446586964906,87.254859,102.923787,129.629742,152.908206,1.07519062,1.26826966
2021-08-09,0.674013605442177,11.4575142235996,87.306819,102.934212,129.532725,152.7183,1.07985059,1.27313732
2021-08-10,0.673964175863941,11.4876950595201,87.3289,103.108,129.574988,152.98736,1.08147172,1.2768784
2021-08-11,0.67212817959627,11.4613401664017,87.147225,102.95505,129.658639,153.177702,1.08156455,1.2777519
2021-08-12,0.673341790503806,11.4707789200704,87.210216,102.793023,129.518496,152.660988,1.0832328,1.2767859
2021-08-13,0.676446469248292,11.4624505928854,87.573504,102.874368,129.4611,152.080575,1.08074952,1.26957834
2021-08-16,0.679022515101593,11.4593308825801,87.366144,102.745731,128.664576,151.314174,1.07432448,1.26344427
2021-08-17,0.678711561273839,11.4688376969809,87.128732,102.190682,128.373726,150.565701,1.07112816,1.25629416
2021-08-18,0.675673216885007,11.4541725143042,86.910754,102.113823,128.628384,151.129008,1.07412658,1.26202071
2021-08-19,0.677722095671982,11.4532967879031,86.972534,101.699774,128.330675,150.061175,1.07259889,1.25422429
2021-08-20,0.677325316571012,11.4363502122685,86.91515,101.301875,128.32113,149.561625,1.0726744,1.25023
2021-08-23,0.675168518855894,11.437389090348,86.957584,101.670404,128.793896,150.585226,1.07195284,1.25332229
2021-08-24,0.675875273522976,11.4557255447381,87.073098,101.676708,128.830128,150.437088,1.0724098,1.2522708
2021-08-25,0.67463419067527,11.4630304527766,87.279634,101.865829,129.373274,150.994169,1.07432846,1.25387051
2021-08-26,0.673358161504224,11.4382261722909,87.184293,101.647056,129.476849,150.955408,1.07895414,1.25793888
2021-08-27,0.66888201019665,11.353556582343,86.650518,101.160843,129.545296,151.238696,1.07584868,1.25600818
2021-08-30,0.666818305886635,11.3350242816048,86.445555,100.832382,129.638845,151.214178,1.0818374,1.26188376
2021-08-31,0.662880508859609,11.2918704724166,86.081,100.284365,129.859,151.285735,1.080998,1.25936267
2021-09-01,0.66336453694447,11.3012107887158,86.49315,100.65321,130.38555,151.73137,1.0836825,1.2610955
2021-09-02,0.663485137714753,11.3057620817844,86.551542,100.908675,130.449858,152.088825,1.08607422,1.26623175
2021-09-03,0.665632980663991,11.3098189933052,86.729432,101.164876,130.296176,151.982968,1.08572224,1.26643232
2021-09-07,0.666606154125442,11.3575206458198,87.019056,101.288448,130.540433,151.946464,1.08761971,1.26596768
2021-09-08,0.669325598259608,11.4282176685445,87.264112,101.611224,130.376176,151.811352,1.08950142,1.26862659
2021-09-09,0.669825072886297,11.3901498133143,86.952104,101.86196,129.813152,152.07248,1.08489071,1.27091915
2021-09-10,0.668789229509688,11.4090626939789,86.907992,101.803144,129.948253,152.220071,1.0851678,1.2711546
2021-09-13,0.669274149536111,11.4058067616375,86.890622,101.864152,129.828146,152.200936,1.08796317,1.27544772
2021-09-14,0.671530184205727,11.4379795595042,87.071936,101.976672,129.661984,151.857168,1.08698032,1.27304664
2021-09-15,0.671572212065814,11.4225746268657,86.775417,101.660439,129.21234,151.37678,1.08613956,1.27245052
2021-09-16,0.670739491200875,11.3929932162438,86.535984,101.40246,129.015788,151.180095,1.08828764,1.27525035
2021-09-17,0.669819901764599,11.3896837058232,86.409176,101.29182,129.003596,151.22247,1.09220072,1.2803154
2021-09-20,0.672787064949301,11.391935159549,86.384085,100.57644,128.397363,149.492232,1.08809933,1.26686712
2021-09-21,0.674197384066587,11.4012157584569,86.417604,100.709973,128.178492,149.377579,1.0827114,1.26177805
2021-09-22,0.673419107582809,11.4222036495334,86.63382,100.87722,128.647701,149.798571,1.08268797,1.26069187
2021-09-23,0.668966143233185,11.4104350518656,86.48695,101.30065,129.284495,151.428665,1.08466605,1.27045035
2021-09-24,0.666636560693642,11.4150943396226,86.468415,100.979461,129.70848,151.476032,1.0831689,1.26494526
2021-09-27,0.66558529332252,11.4405204460967,86.430972,101.276832,129.857094,152.162064,1.08313712,1.26918272
2021-09-28,0.666576843618072,11.488505302268,86.684701,100.458077,130.044573,150.707421,1.08423042,1.25650434
2021-09-29,0.664222480550836,11.4803251831474,86.253936,99.824892,129.856996,150.288337,1.0839802,1.25453065
2021-09-30,0.665112107623318,11.5094515318,85.855032,99.89352,129.08355,150.1905,1.08117603,1.2579633
2021-10-01,0.668198612237542,11.507899556135,85.99917,100.63638,128.703006,150.608484,1.07826606,1.26178884
2021-10-04,0.671173607355327,11.5560108017506,86.537412,101.280492,128.934468,150.900588,1.07480256,1.25791296
2021-10-05,0.668911033306401,11.5637706800757,86.498659,101.63164,129.312651,151.93596,1.07627039,1.2645644
2021-10-06,0.672056049582323,11.6118819256914,86.387172,101.523258,128.541618,151.063677,1.07135334,1.25906751
2021-10-07,0.671300448430493,11.6165378526865,86.534085,102.05049,128.90515,152.0191,1.0728608,1.2652352
2021-10-08,0.669193045028979,11.647396601226,86.84786,102.29315,129.77998,152.86045,1.07295584,1.2637736
2021-10-12,0.663734717213475,11.7019461890362,87.088386,102.66333,131.209629,154.675245,1.07354382,1.2655371
2021-10-13,0.66375892149088,11.7223242351623,87.141744,102.787785,131.285232,154.857105,1.0711968,1.263527
2021-10-14,0.66185403644687,11.6775396085741,87.141138,102.876312,131.662169,155.436556,1.07008112,1.26330688
2021-10-15,0.655935613682093,11.6537146409698,86.931812,103.142488,132.531014,157.244836,1.07140154,1.27119196
2021-10-18,0.65942917177377,11.7156634002178,87.438988,103.384232,132.597998,156.778372,1.07174288,1.26718432
2021-10-19,0.65686531898136,11.7608348218483,87.309792,103.635342,132.918864,157.772589,1.07328464,1.27397189
2021-10-20,0.655024509803922,11.7038913913914,87.124569,103.422543,133.009632,157.891104,1.07080671,1.27111737
2021-10-21,0.657582417582418,11.7012123582323,87.08964,103.31376,132.439125,157.1115,1.06801239,1.26697476
2021-10-22,0.659415184076097,11.7279406005733,87.088784,102.878867,132.069728,156.015314,1.06595648,1.25922524
2021-10-25,0.660070360598065,11.7530067652217,87.125545,103.366365,131.99433,156.59901,1.06721537,1.26615189
2021-10-26,0.655924336631929,11.7361328737073,86.8091,103.15228,132.34621,157.262468,1.0667436,1.26757488
2021-10-27,0.659428571428571,11.7358992411797,87.0116,103.056239,131.95,156.281125,1.065228,1.26165237
2021-10-28,0.659463750220497,11.6979833221209,87.368745,103.212508,132.48453,156.509752,1.06602255,1.25933892
2021-10-29,0.65772165219679,11.7096018735363,86.64,102.645,131.727456,156.061458,1.0587408,1.2543219
2021-11-01,0.655311323233208,11.6973050709685,86.735453,102.359957,132.357629,156.200501,1.05536055,1.24547295
2021-11-02,0.65591492353665,11.6618485819205,86.429003,101.586356,131.768618,154.877336,1.05908245,1.2448174
2021-11-03,0.653252674031212,11.6311016062815,86.312384,101.773209,132.127104,155.794554,1.05657664,1.24583739
2021-11-04,0.655900730440905,11.6507738002189,86.052338,100.570782,131.197198,153.332322,1.05380342,1.23159738
2021-11-05,0.654208902600264,11.603946154688,85.753788,100.130202,131.08013,153.055395,1.05522682,1.23213303
2021-11-08,0.653203711886876,11.5661481643767,85.66169,100.244133,131.14085,153.465345,1.0583988,1.23857316
2021-11-09,0.656507486488881,11.5933412604043,85.87449,100.41291,130.805043,152.950137,1.05668502,1.23558018
2021-11-10,0.65203266309597,11.6245577784039,85.525242,100.02822,131.167113,153.40983,1.05541788,1.2343908
2021-11-12,0.653204565408253,11.6638186464327,85.13592,99.78528,130.33577,152.76268,1.05401473,1.23537932
2021-11-15,0.652421902421902,11.6492228628729,84.915135,99.95614,130.153716,153.207824,1.05267357,1.23913348
2021-11-16,0.649799336939452,11.6522473755847,84.408184,100.019192,129.898846,153.923198,1.05374234,1.24862842
2021-11-17,0.649698241931252,11.6471971775774,84.099816,100.188864,129.444426,154.208304,1.05136092,1.25249568
2021-11-18,0.650061285239012,11.6286354168298,84.33315,100.155825,129.731076,154.071358,1.0517508,1.2490814
2021-11-19,0.652403128020385,11.626450370324,84.03615,100.04445,128.810158,153.347594,1.04827316,1.24796188
2021-11-22,0.648443630656553,11.6490711443877,83.74062,99.745044,129.14094,153.822228,1.04718,1.247316
2021-11-23,0.647851800313098,11.6554529807542,83.912985,99.727212,129.52497,153.935224,1.05046125,1.248431
2021-11-24,0.646523322351309,11.66669274215,83.488572,99.416724,129.134664,153.771288,1.04727384,1.24707528
2021-11-26,0.660056407544509,11.7154746261185,84.640678,99.768458,128.232492,151.151412,1.04362668,1.23015348
2021-11-29,0.660395604395604,11.760469667319,84.592632,99.841992,128.093875,151.185125,1.0416425,1.2294175
2021-11-30,0.663310369192722,11.8007542426147,84.76537,99.52252,127.791414,150.039144,1.04032279,1.22143684
2021-12-01,0.663268923949654,11.7581433352713,84.730009,99.583764,127.746086,150.140856,1.04114985,1.2236706
2021-12-02,0.662157382847038,11.7450559101673,84.670634,99.641145,127.87086,150.47955,1.0407173,1.22472525
2021-12-03,0.666548547129695,11.8008720474293,85.081392,99.572616,127.644704,149.385392,1.0386398,1.2155429
2021-12-06,0.66534286470744,11.8247694334651,85.054998,99.906828,127.836342,150.158412,1.04426192,1.22660512
2021-12-07,0.663938033623801,11.8494431091632,84.836121,99.839148,127.777167,150.374196,1.04192208,1.22618304
2021-12-08,0.662391285249934,11.8861827067077,85.4282,99.79944,128.96939,150.665388,1.0442861,1.21996212
2021-12-09,0.665727120584867,11.851596311861,85.29203,99.674904,128.118605,149.723364,1.044991,1.2212088
2021-12-10,0.66743119266055,11.8803485907199,85.586592,100.340292,128.232832,150.338032,1.0412696,1.2207671
2021-12-13,0.668136131193793,11.90405127319,85.616244,100.279674,128.141916,150.088686,1.04077176,1.21902396
2021-12-14,0.668661445040922,11.9332192049756,85.606666,100.48355,128.026921,150.275675,1.04062012,1.221461
2021-12-15,0.671000614952122,11.9956653526613,86.011518,100.928532,128.183963,150.414962,1.04254338,1.22335212
2021-12-16,0.670185625054984,11.9640669661086,86.151962,101.50985,128.549403,151.465275,1.04212435,1.22789875
2021-12-17,0.66907361747094,11.9188052958524,85.682646,100.817862,128.061612,150.682764,1.04041602,1.22419794
2021-12-20,0.66831203173204,11.8922140661271,85.661436,100.249204,128.17581,150.00359,1.039416,1.216424
2021-12-21,0.663132065550784,11.8761378617616,85.295224,100.285451,128.624792,151.229983,1.04175824,1.22484226
2021-12-22,0.660567326212572,11.8455137765916,85.43958,100.688025,129.342728,152.42659,1.04192124,1.22787345
2021-12-23,0.65565460583814,11.7778196433057,84.92264,100.60182,129.52344,153.43722,1.0398552,1.2318426
2021-12-27,0.652764475402699,11.7683070402637,84.933513,100.744686,130.113565,154.33543,1.03943575,1.2329365
2021-12-28,0.650718954248366,11.7250800829094,84.481638,100.296744,129.82815,154.1322,1.03715438,1.23131144
2021-12-29,0.648690962859876,11.7116834170854,84.551346,100.49655,130.341489,154.922075,1.03722213,1.23282775
2021-12-30,0.64591473473995,11.6734143049933,84.194602,100.4265,130.349406,155.4795,1.03514428,1.23471
2022-01-03,0.644747115468032,11.6947285601888,83.90728,100.101608,130.13983,155.257163,1.0373252,1.23753172
2022-01-04,0.641749913882191,11.6947317210967,84.177792,100.929888,131.169152,157.272928,1.03403584,1.23981776
2022-01-05,0.641100854110948,11.6766184789441,84.230385,100.860963,131.383985,157.324643,1.03839935,1.24342253
2022-01-06,0.64259803074797,11.6574222055091,84.12408,100.73016,130.912446,156.754542,1.03979172,1.24504644
2022-01-07,0.642418475910388,11.6467248976776,84.355866,100.880941,131.309838,157.033063,1.04391378,1.24841353
2022-01-10,0.643216953274275,11.6161616161616,83.895168,100.477202,130.430592,156.210438,1.04806656,1.25521884
2022-01-11,0.639712255156873,11.5807641013572,83.870303,100.543982,131.106294,157.170636,1.04960031,1.25826414
2022-01-12,0.642931845912498,11.6027052532243,84.326487,101.050146,131.159294,157.170852,1.04410754,1.25117532
2022-01-13,0.648430650534806,11.6298451136096,84.787744,101.502704,130.758384,156.535944,1.04345328,1.24915848
2022-01-14,0.650452190710335,11.6617341477237,84.554912,101.26736,129.994046,155.68763,1.04244062,1.2484811
2022-01-18,0.650610820244328,11.737111373475,84.521216,101.312128,129.91056,155.71848,1.03928448,1.24574784
2022-01-19,0.650945047252363,11.724746638927,84.402894,101.356375,129.662088,155.7065,1.0387263,1.24736875
2022-01-20,0.651472650771388,11.7212882061635,84.249152,101.387344,129.321088,155.627936,1.03803752,1.24919794
2022-01-21,0.653183257122758,11.7188609292419,84.278088,100.738536,129.026712,154.227064,1.0347552,1.2368544
2022-01-24,0.656475136179933,11.8033615569316,84.50832,100.475984,128.73042,153.053754,1.0344126,1.22986262
2022-01-25,0.656217070600632,11.8137123164235,84.317859,100.848135,128.490804,153.68106,1.03735902,1.2407303
2022-01-26,0.654858742237383,11.8453944245799,84.445873,101.194292,128.952807,154.528428,1.03913427,1.24522908
2022-01-27,0.651078202130424,11.8064607315043,83.758038,100.62843,128.645127,154.556595,1.03811838,1.2472143
2022-01-28,0.650985157538408,11.7915258234416,83.7,100.6275,128.57436,154.577257,1.0376568,1.24751266
2022-01-31,0.647457038708558,11.727715767961,83.64152,100.25494,129.184664,154.844158,1.04305236,1.25023017
2022-02-01,0.651563997560338,11.7560132054708,84.045242,100.99039,128.990003,154.996885,1.03747209,1.24664655
2022-02-02,0.65381252186079,11.7544411256092,84.482623,101.425505,129.215364,155.12934,1.03792614,1.2460809
2022-02-03,0.65033077994429,11.7450086464392,85.356175,101.620542,131.2504,156.259776,1.05258525,1.25315226
2022-02-04,0.64754382919632,11.7292878478227,85.465755,101.044323,131.98451,156.042446,1.0593584,1.25245664
2022-02-07,0.648883482491963,11.7402924068543,85.389112,101.064444,131.593906,155.751297,1.05684462,1.25085519
2022-02-08,0.646168482961425,11.7357838517122,85.288936,101.246992,131.991792,156.688224,1.05529504,1.25274688
2022-02-09,0.647955647955648,11.7574938304595,85.5338,101.2792,132.00564,156.30576,1.05579355,1.2501482
2022-02-10,0.648049033149171,11.8172087019488,86.232909,102.365452,133.065408,157.959424,1.0602501,1.2586028
2022-02-11,0.649987058925028,11.8570978910922,85.917736,102.469934,132.183764,157.649191,1.0554402,1.25877255
2022-02-14,0.653560318008987,11.8976827599226,85.507278,102.221508,130.833032,156.407152,1.0475009,1.2522574
2022-02-15,0.650294015911449,11.8640056795772,85.44976,101.81328,131.401732,156.564996,1.05198654,1.25344062
2022-02-16,0.650116974265662,11.8407347789035,85.391643,101.928255,131.348121,156.784485,1.04921439,1.25240115
2022-02-17,0.652177692775798,11.8363547435351,85.252728,102.207248,130.720092,156.716872,1.04571528,1.25368048
2022-02-18,0.648505387556482,11.7990229403488,84.533401,101.384855,130.351116,156.33618,1.0432167,1.2511785
2022-02-22,0.649469288324343,11.8005058488777,84.66803,101.501605,130.364948,156.283918,1.04391768,1.25146788
2022-02-23,0.648019457956914,11.8161371052048,84.41736,101.1203,130.269792,156.04516,1.03869564,1.24421345
2022-02-24,0.654915547856215,11.9479165020622,84.335394,101.01496,128.77293,154.2412,1.03352964,1.2379376
2022-02-25,0.649455111572392,11.8871598410613,84.558849,100.673163,130.199682,155.011734,1.04434514,1.24336518
2022-02-28,0.655807488489271,11.9665842368905,84.729976,101.300031,129.199464,154.466109,1.03025096,1.23173001
2022-03-01,0.659789327065378,12.008048672286,84.149637,100.937122,127.540161,152.983866,1.01992158,1.22339148
2022-03-02,0.654122328921187,11.9617149185255,83.942222,101.052765,128.328018,154.486035,1.02316032,1.2317184
2022-03-03,0.656522866776174,12.0167734789145,83.936482,101.197644,127.850051,154.141842,1.01731812,1.22652504
2022-03-04,0.666550370693415,12.0940684940179,83.389504,100.981388,125.10608,151.49851,1.00204896,1.21344162
2022-03-07,0.666406723854085,12.1704592208121,83.52426,100.867465,125.33526,151.360215,1.0063962,1.21536705
2022-03-08,0.666464891041162,12.1988666941024,83.859867,100.969407,125.827884,151.499964,1.01215062,1.21865502
2022-03-09,0.659014412703892,12.0872510843068,84.522884,100.48976,128.256503,152.48492,1.02543216,1.2191424
2022-03-10,0.658078414476519,12.0815667911156,84.060459,100.105796,127.736235,152.11834,1.02299058,1.21825752
2022-03-11,0.653228561667236,12.0651848112449,83.646176,99.905824,128.050396,152.941604,1.01998462,1.21825538
2022-03-14,0.647881355932203,12.0119412365465,83.934455,99.72138,129.5522,153.9192,1.02741482,1.22065752
