"date","yuan_return","rupee_return","yen_return","franc_return","euro_return","pound_return"
2004-03-09,0,-0.000663056715639598,-0.00823934448010544,-0.00635420847519769,-0.00459696765010625,0.004123046040445
2004-03-10,0,0.000442086656183616,-0.00143988505798731,0.0150742886452292,0.0163871599242673,0.0217071306605731
2004-03-11,6.04087254547636e-05,0.000662763748992212,-0.00135177779336981,-0.00903292234370759,-0.00342941464547142,-0.000444345708266347
2004-03-12,-1.20814531574531e-05,-0.00132596704510357,-0.000631455525921254,0.0063160567097886,0.00629627166899577,0.00361603687390133
2004-03-15,2.41627603547734e-05,0.000663203296111359,-0.00307275433816656,-0.00623783699055752,-0.00425637050876904,-0.00278272663985202
2004-03-16,0,-0.000663203296111359,-0.013945447710408,0.00117256218242157,-0.0022029136310418,-0.00620534984722276
2004-03-17,1.20811612416283e-05,0.00110509459804353,-0.00709255494734773,0.002808552322039,0.00596723886171882,-0.00149018986099847
2004-03-18,-7.24891568624209e-05,-0.000441891301932174,-0.0147129947115374,-0.0207816043122893,-0.0158610832534663,-0.0126594374584397
2004-03-19,4.83266884234723e-05,-0.00110558330774957,0.00346490958629531,0.0109169662660414,0.00997534730552174,0.00507740014712732
2004-03-22,1.20813071973203e-05,-0.00121755507874299,-0.00121603307627893,-0.01187192416131,-0.00803673603602018,-0.0116992219986801
2004-03-23,1.20811612416283e-05,-0.0065559432546376,-0.00196749021167175,0.00341771981530206,0.00461932017958797,-0.000919241960531392
2004-03-24,-2.41624684389485e-05,-0.00111544908386563,-0.00375834323816626,0.0060910681537252,0.00799221347652654,0.00819476542058939
2004-03-25,-1.20814531574531e-05,-0.00156372197618282,-0.00160158308293834,0.00550532259535519,0.00352705118951563,0.0138273808018029
2004-03-26,-1.20815991206946e-05,-0.00650445267332733,-0.00122647310057911,0.00998915751155674,0.0064298300822242,-0.000276220204501909
2004-03-29,1.20815991206946e-05,-0.00995033085316832,-0.00387799019934576,-0.000466019425909792,-0.0040440776446265,-0.00325364943606998
2004-03-30,0,0.00158964493563474,0.000852555349323936,-0.00639079409933077,-0.0050117181678225,-0.00658510857906158
2004-03-31,-1.20815991206946e-05,-0.0153198377475365,-0.0136328914413371,-0.00887428763416157,-0.00734877153857758,-0.00637899826857202
2004-04-01,-1.20817450874888e-05,0,-0.00461805708156415,-0.00395194950004646,-0.00535498237054952,-0.00887355676398949
2004-04-02,0,0.008032171697264,0.0081633106391612,0.0238674814066434,0.0203546488665585,0.0147057483697683
2004-04-05,0,-0.00183024530615361,0.00771763156038308,0.00900664261692319,0.00837588344106843,0.00839902832217043
2004-04-06,0,0.000686734604074868,0.00511219517233474,-0.00931600070137023,-0.00672285388869406,-0.0128171771622839
2004-04-07,0,-0.00343839880303287,-0.00663195230375102,-0.0123751433361955,-0.00676012467256498,-0.00195737339571189
2004-04-08,0,0.00114744705647718,0.00851874531632735,0.0046878748246591,0.00684284792198142,0.00462774747227135
2004-04-09,0,-0.00344629864358748,0.00329334571955187,-0.000779787937205512,-0.00115750322969121,0.000163724179698232
2004-04-12,1.20817450874888e-05,0.00482149941039633,-0.00896443842336758,0.00163685293181753,0.00281340690331502,-0.00196292320388236
2004-04-13,-1.20817450874888e-05,0.00205926168182557,0.0137439798775665,0.0143052893776155,0.0120880134728198,0.0108440736237519
2004-04-14,3.62447973656366e-05,-0.00137236984027878,0.014571699664236,-0.00253680422010855,-0.00142480014046112,0.0143089347244001
2004-04-15,-1.20814531574531e-05,0.00707039095491657,0.000460596019380866,0.00338097755599309,0.00217992875796025,0.00655703304832878
2004-04-16,-2.41633442081834e-05,-0.00341491510006886,-0.00823049913651541,-0.00955764944772225,-0.00927363678532908,-0.0122385500302679
2004-04-19,-1.20818910578357e-05,0.000683916588837263,0.00749344363972515,-0.000309837337877539,0.000499085021173074,-0.00282869929873475
2004-04-20,0,0.00204894778568931,-0.000645369496424131,0.0132370718393373,0.00911034760344301,0.00784012467641748
2004-04-21,1.20818910578357e-05,0.00295219926008139,0.0102762625573849,0.00305343748689035,0.00479738326984536,0.0108885848760688
2004-04-22,1.20817450874888e-05,0.000906618375790202,0.00273473278914427,0.00121876919412944,-0.000674706949775283,0.00203366921293802
2004-04-23,-1.20817450874888e-05,-0.00317676691032931,-0.0042877409119928,0.00501178055650664,0.00498669841216165,0.000565642868184058
2004-04-26,-1.20818910578357e-05,0.00227014853453911,-0.00761716159432613,-0.00691676074931441,-0.00414324357133464,-0.0103009551191751
2004-04-27,0,0.00294350942743504,0.00853098784817785,-0.0109667880838897,-0.00639248539022044,-0.00380079827069624
2004-04-28,0,-0.000452284042083306,0.00337391465814108,0.00974569352630034,0.00816605960623668,0.0115024413087492
2004-04-29,1.20818910578357e-05,0.00428846160002738,0.00100086446642589,-0.0110574727182252,-0.00967410278747732,-0.00174790718573192
2004-04-30,2.41633442081834e-05,0.00269905696916473,0.00372169448774784,0.00254482497084002,-0.00250836251920622,0.000394421754655427
2004-05-03,0,0.00805373480709681,-0.000271849940508773,0.00200046231212375,0.00317832318407765,0.0013534854310765
2004-05-04,0,-0.00401875959491749,-0.00290434039697196,-0.0139321138968689,-0.0115771917316911,-0.0104977526776876
2004-05-05,0,-0.00336134770270524,-0.013911994466798,-0.00664714079946627,-0.00734296439089352,-0.00139512843857059
2004-05-06,0,0.00224215340568978,0.009904703129755,0.00688094043424531,0.00618431160878447,-0.000501770144054392
2004-05-07,0,0.000223939089504022,0.0245189856341286,0.0144666585180992,0.0171015638145443,0.00553336794565562
2004-05-10,-2.41633442081834e-05,0.0064725145056177,0.0152877099248689,0.000767754356330475,0.00430035655765484,0.00669199741858917
2004-05-11,4.83261045629568e-05,0.00885941564351622,-0.0031620579706475,0.00115052745193805,0.0013529513310194,0.0101512199574155
2004-05-12,0,0,-0.00405501260860142,-0.0119531016375958,-0.00783854997528097,-0.0112790608258552
2004-05-13,-1.20813071973203e-05,-0.0022075064152105,0.00914452868429638,0.0143266719108683,0.00927806925515223,0.00900167428017662
2004-05-14,0,0.0070469351298561,0.000437541026450994,-0.00544458996134939,-0.006166862204872,0.000682671547732383
2004-05-17,0,-0.00153727931888659,-0.00175131393273542,-0.0166702833098636,-0.0113052328300627,-0.00697538768389361
2004-05-18,-1.20814531574531e-05,-0.000659558119985526,-0.000350631139636626,0.00265479971650057,0.00316931040931356,0
2004-05-19,-2.41633442081834e-05,-0.00639825679706219,-0.0113742794841967,-0.00359347312710026,-0.00366881091919943,-0.0074320481722977
2004-05-20,2.41633442081834e-05,0.00221092285507041,0.00362912547018102,0.00795077849605602,0.00743497848751795,0.0065847101749823
2004-05-21,0,0,-0.00967735168137374,-0.00646495222074867,-0.00693547797763208,-0.00955331795062586
2004-05-24,0,0.000662324784119317,0.00507231343356374,0.00187368311510472,0.00258473483627572,-0.00156477063335092
2004-05-25,-2.41633442081834e-05,0.00110290074044972,-0.00400231778979254,-0.0102701698442674,-0.0107121638833327,-0.0125962323561467
2004-05-26,0,0.000881445627805899,-0.00455540960162004,0.00267569216060143,0.000413069525473625,-0.000385919457886574
2004-05-27,-1.20818910578357e-05,0,-0.00836072654631348,-0.0209664605275906,-0.0141124757667756,-0.0124347689711749
2004-05-28,1.20818910578357e-05,0.000440431630110094,-0.00534058748427135,0.00584165227007818,0.00465477954498253,0.00212539931231348
2004-06-01,-2.4163928089127e-05,0.000220143093899505,0.00244753782155627,-0.00183684115056559,0.000573136299309357,-0.00158085562645482
2004-06-02,0,-0.00132158609543964,-0.00154034371053058,-0.0040850711620935,-0.00327064886812267,-0.0011976049335588
2004-06-03,1.20820370312913e-05,-0.00331162682604846,0.00776808169617915,0.00488411235522629,0.00368023314581276,-0.000326370760077133
2004-06-04,-1.20820370312913e-05,-0.00332263014726708,0.00116901231783384,-0.00641027836091909,-0.00433308121861659,0.00108831702530643
2004-06-07,0,0.000665409806075878,-0.015031068941977,-0.00556206343033874,-0.00504517304183377,-0.00103392929516477
2004-06-08,0,-0.00110926245428589,0.00145865647159305,0.000161655351144124,0.00382223049000252,0.00136065550151276
2004-06-09,0,-0.00244471729716356,-0.000273336068395302,0.0122898048713823,0.01444423963766,0.00376504414424139
2004-06-10,1.20820370312913e-05,0.00244471729716356,-0.00374310018443591,-0.00672863801039306,-0.00107406958728976,-0.00479931113173238
2004-06-11,-1.20820370312913e-05,0.000887508378645929,0.00692738163591855,0.0123808442773379,0.00820866099264769,0.0112160935079582
2004-06-14,-1.20821830091877e-05,0.00574968412815302,0.00958242732789305,-0.00214566776800998,-0.00514865777789716,0.00148666161786548
2004-06-15,0,0.000661302790549989,-0.0141345109349045,-0.0052644294829805,-0.00545185556541616,-0.00713778904829254
2004-06-16,0,-0.000881834272312698,0.0050969437730517,0.0138196147427992,0.0110168850860154,0.000875752655861484
2004-06-17,0,0.00330287650252981,-0.00473201356190422,-0.00895303686641921,-0.00282791505102375,-0.00431659277474716
2004-06-18,0,0.00373011951973634,-0.0089793529840092,-0.00975695520206135,-0.00645751064212235,-0.00147102916826025
2004-06-21,0,0.00480665115952084,-0.000736580458678304,0.00208734822095491,0.00066039295779638,0.00316266145073663
2004-06-22,0,0.0071669326210051,0.00395275598538269,0.00328276046437065,0.00148748064778928,0.00509213463772729
2004-06-23,1.20821830091877e-05,-0.0110979269820159,-0.00330821841875739,0.00207618057490006,0.000165412290510258,0.0018131374984498
2004-06-24,-1.20821830091877e-05,0.00327690080231458,-0.0142766863566832,-0.00889393307102734,-0.00659524237273446,-0.00175824221119647
2004-06-25,1.20821830091877e-05,0,0.00670019256982002,0.00633802113648307,0.00205634454530013,-0.00010978756117952
2004-06-28,-1.20821830091877e-05,0.00304878284935883,0.00120498693729321,-0.00176098660732424,-0.00394445412399205,-0.00416302091155463
2004-06-29,0,0.00130378114948337,0.0021283494824651,0.0105989755811699,0.00567505738257118,0.0112138378269691
2004-06-30,0,-0.00130378114948337,0.0114885689870707,-0.00755921642106866,-0.00452619790941686,-0.00198807222538622
2004-07-01,1.20821830091877e-05,-0.00239468929066255,-0.0109340915678198,-0.000878980439348254,0.00172576777844274,-0.00187400154055739
2004-07-02,-1.20821830091877e-05,-0.00283750053963994,0.00332042363730256,-0.0139265684116305,-0.0121808168636688,-0.00767968667422803
2004-07-06,2.4164220040479e-05,0.00653597097978587,0.00587588910566961,0.000729305976169076,0.00138228261225604,-0.00669882416799661
2004-07-07,0,-0.0045706902948317,-0.00790372646753656,-0.00658298122762982,-0.00761939326942773,-0.00800134019554388
2004-07-08,1.20818910578357e-05,-0.00196528068495416,0.00350004962630202,-0.00138713253036274,-0.000484378793679824,0.000269273233175049
2004-07-09,0,-0.0019691506198809,-0.00506983618071288,0.000897776024389785,0.000161433530094762,0.00059265646518003
2004-07-12,-1.20818910578357e-05,0.00131319782496053,0.000277200278975265,-0.00122443997176172,-0.00169375368152619,-0.00457051474488446
2004-07-13,0,0.00305743850314855,0.0103856454846021,0.0120160575425776,0.00866016500630598,0.00537924911973608
2004-07-14,-1.20820370312913e-05,0.00196057137193772,-0.00219679722213595,-0.00834722622903966,-0.00672421215514624,-0.00129366124122032
2004-07-15,0,0.00282516758593987,0.00356734885519483,0.00422284207192547,0.000969383709484073,0.00102401043737543
2004-07-16,-1.20821830091877e-05,-0.00260756340708079,-0.00687161987443385,-0.00593328842662688,-0.0051592214397653,-0.00875102892208579
2004-07-19,0,0.00325839323805921,-0.00451509635965852,0.00114062257763217,0.000482547862025506,-0.0013888149232989
2004-07-20,1.20821830091877e-05,-0.000216896216011619,0.000923105391867018,0.00810968681030741,0.00435344125169318,0.00954686789744141
2004-07-21,-1.20821830091877e-05,0.000650547567126569,0.0157454735906661,0.0134779416896166,0.0124386791337207,0.0109456524926759
2004-07-22,0,0.00367846352245893,-0.00382200847457526,-0.00703721416744049,-0.00400049519120654,-0.00630025981432714
2004-07-23,0,0.00107933091967594,0.00391283087144156,0.0136295099926106,0.012379744086278,0.00809985130204127
2004-07-26,1.20821830091877e-05,-0.00151138968638831,-0.000272491940466857,0.00015831552316764,-0.00107185564947151,-0.00392221453955333
2004-07-27,0,-0.000648438367041759,0.00913330940859769,0.00913967912792638,0.00653137785437038,0.00950515186511258
2004-07-28,1.20820370312913e-05,0.00108049713375413,0.0061919702479214,0.000862373147404227,0.000829806702665026,-0.000164649708118692
2004-07-29,1.20818910578357e-05,0.00323450416765958,0.000894214492206835,-0.000548696858759357,-0.00199038048791095,0.00263765401851146
2004-07-30,0,-0.00107700602763838,-0.00438931147666111,0.00328767419419168,0.00315326790195619,-0.000495090364102446
2004-08-02,1.20817450874888e-05,-0.00107816722034526,-0.00278689441849966,-0.000938233063352778,-0.000166209590676036,-0.00493746888519941
2004-08-03,0,0,-0.00433057335036402,0.000391037427264068,-0.00141166724709479,0.00164311571637465
2004-08-04,0,0.000215726459686927,0.00621931789709951,-0.00321102989609298,-0.000497760089918808,-0.000274040176004409
2004-08-05,-1.20817450874888e-05,-0.000215726459686927,0.00215420602111127,0.00125431186090713,0.00058074419850962,0.000932043160759122
2004-08-06,0,-0.000431592583307161,-0.0133588050339748,-0.0197007835322595,-0.0182555846882364,-0.0124286146051353
2004-08-09,0,0.00150975980365242,0.00471399658183991,0.00271305624443341,0.000896751374650478,0.00303836162340565
2004-08-10,1.20817450874888e-05,-0.00129394022797902,0.00198771297827083,-0.00167484187972378,-0.00366345506804847,0.000869801631352973
2004-08-11,-1.20817450874888e-05,-0.000431685739490373,-9.0264927623096e-05,0.0061274213914359,0.00684934184557467,0.00583632714570048
2004-08-12,0,-0.00237760838256484,0.00324441524681696,-0.00142902533051528,-0.000163625951440871,0.00383667228648743
2004-08-13,-1.20818910578357e-05,0.00129757803673325,-0.00423786757508093,-0.0145649181656036,-0.0105786648495428,-0.0121173907739642
2004-08-16,0,0.00194321555264265,-0.000271112920191108,0.00265668553793327,0.00170130068985636,0.00217249705260047
2004-08-17,-1.20820370312913e-05,-0.000431499467320684,-0.0051651603212024,0.00264964625691261,0.000324385697435425,0.00567068040842555
2004-08-18,0,0,-0.00327600620590118,0.00200264415872003,0.00243625262614225,0.00345082915773298
2004-08-19,1.20820370312913e-05,-0.00151171608532197,-0.00337822736254623,-0.00610051659199748,-0.00559453358479253,-0.00481691226408965
2004-08-20,-1.20820370312913e-05,-0.000432338960474343,-0.000182932406985969,0.00554018037561529,0.00356391111064461,0.00547556534240479
2004-08-23,0,0.000216192844859187,0.00137117805659859,0.0128089582925812,0.010440551608413,0.00385081342838056
2004-08-24,0,0.000756307096717368,0.00146052056998247,0.00591134726305725,0.00798522456666759,0.01153070040378
2004-08-25,-1.20821830091877e-05,0.00140305457154044,0.00681789832490676,0.000707019158247252,0.000744139932639359,-0.00167130958123596
2004-08-26,0,-0.000215726459686927,-0.00590615500864722,0.00094191529726867,0.000496401102275917,0.00144830684852848
2004-08-27,1.20821830091877e-05,-0.00151138968638831,-0.00200693371504013,0.00656868173544267,0.00489444753260068,0.00100390415570195
2004-08-30,0,0.00151138968638831,0.00300889217204769,-0.00312256303679376,-0.00199385294931462,-0.000223176924432411
2004-08-31,-1.20821830091877e-05,0,-0.00767687923057192,-0.0117181160773307,-0.011059868431131,-0.00589611230854714
2004-09-01,0,-0.000215773007633757,0.00567195738882731,-0.00205891742039943,0.000328380267296979,0.00505964216358112
2004-09-02,1.20821830091877e-05,-0.000431685739490373,-0.000912658637777675,0,0.00123238728985528,0.00133868828559625
2004-09-03,0,0.000215866163816969,0.00863680990399107,0.00773850987496436,0.00925014854706332,0.0088017386725957
2004-09-07,0,0.000431592583307161,-0.010464629824317,-0.000944361445803038,-0.0033961515350836,0.00146511916211589
2004-09-08,0,0,-0.000915164335859586,-0.00608096641866404,-0.00585399701197972,-0.00836730980278422
2004-09-09,1.20820370312913e-05,-0.00107933091967594,0.00429400869923491,0.00126662461519297,-0.00205313585858122,0.00162305898230153
2004-09-10,-2.4164220040479e-05,-0.000864304288894946,-0.00328737397684886,-0.00634922767865875,-0.00760087023350806,-0.0070328488133331
2004-09-13,0,-0.00173085287694397,0.00729065473045853,0.00262394298365681,0.00252720959517388,0.0012800892244722
2004-09-14,1.20821830091877e-05,-0.0071716052238755,-0.00665059618897157,-0.000953364654715599,-0.00138667993997144,-0.00250299098888174
2004-09-15,1.20820370312913e-05,-0.000872790803823076,0.00855561785640369,0.00972916513578606,0.010159025598731,0.0128031268349056
2004-09-16,-2.4164220040479e-05,0.000218269126698978,-0.00536145588900361,0.000708187463205584,-0.00082311305988958,-0.00767919471094036
