"date","rupee_per_yen","rupee_per_yuan","rupee_per_euro","rupee_per_pound","yen_per_euro","yen_per_pound","franc_per_euro","franc_per_pound"
2005-03-24,108.144419878958,102.499453313854,112.397245818289,115.615085483045,103.93254311604,106.908045382692,96.2407031096327,98.9959943943569
2005-03-25,108.009106179591,102.429006954188,112.293990832908,115.381239854542,103.967151293885,106.825474199086,96.2826191235745,98.9296745847342
2005-03-28,107.225250089106,102.546417553631,111.754456357742,115.346570102722,104.224010916153,107.574074210008,96.2048903230468,99.2971957229985
2005-03-29,107.029390658461,102.616863913297,112.143872945314,116.013549078885,104.778577412604,108.394104054179,96.2658618864677,99.5876457560278
2005-03-30,107.164414169104,102.593381793408,112.387370844323,116.382861428871,104.873778964514,108.602153365221,95.935656967202,99.3462716230589
2005-03-31,107.102482456763,102.429006954188,112.424020928824,116.641022177938,104.968641575801,108.90599312208,96.0245366094275,99.6263966699563
2005-04-01,106.754003616381,102.429006954188,111.791207795367,116.029657226879,104.718515473281,108.688811001253,96.203039283325,99.8504792314334
2005-04-04,106.19988865591,102.56989967352,111.441503746488,115.842959572767,104.935612604605,109.080113961419,96.2952641780598,100.098509264592
2005-04-05,106.077253276491,102.593381793408,111.501747248362,116.1168929424,105.113720240975,109.464460434077,96.1025132064374,100.080272398166
2005-04-06,105.915657127946,102.663828153074,111.804212792275,116.28327915344,105.559664948512,109.788564133601,96.1456223604409,99.9973790351925
2005-04-07,106.067471161656,102.593381793408,112.057432641906,116.085966374206,105.647312427315,109.445398389183,96.0377838093644,99.4904012978237
2005-04-08,106.170872764142,102.522935433743,112.032547469034,116.352394972129,105.520981934389,109.589750882622,95.8664622775202,99.5629639375808
2005-04-11,106.487270718973,102.382042714411,112.398468017724,116.710993096063,105.551083485228,109.60088685536,95.9101364075031,99.590034148272
2005-04-12,106.073602152356,102.429006954188,111.591828314963,116.35695361482,105.20226149639,109.694543462089,95.9915877306843,100.090561196536
2005-04-13,107.076277081048,102.499453313854,112.058935052918,116.980788294085,104.653372444112,109.249958518394,96.031048700979,100.248925018279
2005-04-14,106.20071572592,102.475971193965,111.174670781206,116.187887431539,104.683541934051,109.404053105813,96.3671629468533,100.71266235275
2005-04-15,106.870313069001,102.616863913297,112.274141519168,117.114786906106,105.056435501109,109.585892978989,96.1934842509724,100.340819866212
2005-04-18,106.932937601398,102.429006954188,113.013490696976,117.653788359492,105.686323813757,110.025770355302,95.7607702634706,99.6926767613045
2005-04-19,107.499431899439,102.616863913297,113.194706107738,118.568668307212,105.297957493977,110.297018516459,95.6256920646001,100.165558566524
2005-04-20,107.404958365308,102.335078474634,113.282267257456,118.440510987037,105.472102016146,110.27471430527,95.5904417760287,99.9430982759065
2005-04-21,107.621188054862,102.56989967352,113.655055970772,118.137185697867,105.60657991699,109.771307893056,95.6124485816104,99.3830454495422
2005-04-22,108.588178417062,102.522935433743,113.386100551838,118.373603703317,104.418457151338,109.011501462591,95.6970363887647,99.9064524305303
2005-04-25,108.648580864068,102.405524834299,112.528247711804,118.028125126531,103.57083987373,108.632919259385,95.5966862473795,100.269024671783
2005-04-26,108.254860990268,102.382042714411,112.329150430294,117.525772612071,103.763608768009,108.563967970581,95.5217129437335,99.9407818178706
2005-04-27,108.305934240405,102.382042714411,112.103868271146,117.568980616708,103.506672148094,108.552667442711,95.5385284130137,100.196073234249
2005-04-28,108.51489991188,102.56989967352,112.11859030921,118.093898412488,103.320917588512,108.827357817577,95.360070342483,100.442240921645
2005-04-29,109.390972491422,102.100257275747,111.631149352373,117.70706501842,102.047862643444,107.602174418598,95.2221554933829,100.404954288105
2005-05-02,108.893176960944,102.05329303597,111.044314765441,116.650023373662,101.975456924421,107.123353941175,95.4182851700397,100.235164842711
2005-05-03,109.050327067005,102.288114234856,111.576839976534,116.616252608832,102.316832032954,106.938012700483,95.5918963413791,99.9093425969766
2005-05-04,109.054217129317,101.912400316638,111.572380439086,116.740893261788,102.309093014517,107.048490498407,95.5798559103104,100.007526171717
2005-05-05,109.25372976614,101.748025477418,111.392424986764,116.847050175932,101.957548932382,106.950170420769,95.9164329161151,100.613235154701
2005-05-06,108.762481493363,101.794989717195,110.547879215694,116.115424832937,101.641556626712,106.760551284427,95.8527938235636,100.680247827558
2005-05-09,108.38329992589,102.029810916081,110.863335845301,115.866568245288,102.288208534993,106.904447755803,95.8971289506627,100.224940476208
2005-05-10,108.169049675036,101.818471837084,110.961145584422,115.577459692113,102.581233650267,106.848918465433,95.8060309104305,99.7918471145111
2005-05-11,107.580767690437,101.466240038754,109.941833243507,114.608715558534,102.194691117899,106.532717714303,95.7075510129945,99.770207274582
2005-05-12,106.854930985739,101.677579117752,109.33613306433,114.326369935836,102.322028619271,106.992133054762,95.6514938733063,100.017146820447
2005-05-13,106.519014215966,101.794989717195,108.936871312535,113.721925061011,102.269883094925,106.762089283366,95.7797923604245,99.9869212134978
2005-05-16,106.712250704752,101.865436076861,108.882945488713,112.8057143294,102.034157062217,105.710181899834,95.6348778801942,99.0803533616616
2005-05-17,106.656490506267,101.935882436527,109.07902204967,113.086533797805,102.271340011193,106.028740736749,95.5998952118236,99.1121902066156
2005-05-18,106.805307949205,101.982846676304,109.267371925423,113.02181381314,102.305188780869,105.820409100727,95.5953853158481,98.8800558682546
2005-05-19,106.476528662184,102.029810916081,109.04137433246,112.981591577893,102.408836672741,106.109386732872,95.7136090174924,99.1722265852011
2005-05-20,105.480397097075,101.771507597307,108.119343104569,111.953134887972,102.501835488035,106.136436692535,95.9227957102861,99.3241114737331
2005-05-23,106.189876292039,102.029810916081,108.583725232079,112.495636019846,102.25430994331,105.938192931373,95.9039445929048,99.3590450201611
2005-05-24,106.446803221463,102.029810916081,108.695978785003,112.495636019846,102.112957360364,105.682493616834,95.8627230286043,99.2137714590887
2005-05-25,106.131144676157,101.982846676304,108.766778910283,112.59141848255,102.483374924644,106.087066926589,95.7429406870871,99.1096142558526
2005-05-26,105.988013925766,102.05329303597,108.107776924557,112.010848437023,102.000002566588,105.682561912591,95.8338045596436,99.2937424396816
2005-05-27,105.934769723271,101.935882436527,108.423374653611,112.017186649236,102.349186142416,105.741662479518,95.9517736504025,99.1322007146589
2005-05-31,106.358508558063,102.429006954188,107.04944363097,112.583782048178,100.649628395766,105.853103408945,95.2207560627498,100.143564351323
2005-06-01,106.135600728518,102.640346033186,106.25398854352,112.129189102409,100.11154392512,105.647104583901,94.9399561866084,100.18955943722
2005-06-02,106.073247412335,102.475971193965,106.378696606777,112.172034680795,100.287960632764,105.749599844673,95.0974692594835,100.276436543132
2005-06-03,106.19377429264,102.147221515525,105.700278542232,111.584318042626,99.5352874933627,105.076139148357,95.0223404635449,100.311968952878
2005-06-06,107.364754375652,102.335078474634,106.249759534745,112.344807238785,98.9614889472897,104.638442934176,94.9153772535417,100.360224891226
2005-06-07,107.462814207073,102.21766787519,106.205714646838,112.899967806356,98.8302004097785,105.059567478668,94.7948713462966,100.769887560124
2005-06-08,107.039069167241,102.05329303597,106.406312352044,113.013746997596,99.4088543369076,105.581772970223,95.0658318436222,100.969064998188
2005-06-09,106.411887121339,102.05329303597,105.508077247774,112.035459444644,99.150649520448,105.284721919171,94.9898277066104,100.866485934395
2005-06-10,105.5479148133,102.100257275747,104.787595649526,111.588415158138,99.2796454907536,105.722993538549,95.3194862346328,101.50581599549
2005-06-13,104.74779075377,102.382042714411,104.279645589986,111.174195930463,99.5530739498993,106.135122402533,95.2673585276607,101.566052730705
2005-06-14,104.867114860799,102.311596354745,104.233869749709,111.412284494414,99.3961451958224,106.241393827134,95.2761912332677,101.837705428322
2005-06-15,104.881401082552,102.288114234856,104.798605381016,112.354918364903,99.9210577846207,107.125684063344,95.319414373653,102.192247517085
2005-06-16,105.107258574058,102.264632114968,104.627415980248,112.24897380989,99.5434734001059,106.794692709829,95.425209842734,102.376435278326
2005-06-17,105.227755395739,102.147221515525,105.812661270706,112.48960502051,100.555847525937,106.901078139945,95.7754714092666,101.819052843955
2005-06-20,104.732539819432,102.21766787519,105.020556798291,112.351490888519,100.275002381643,107.274674215122,95.6773687819747,102.356103934887
2005-06-21,105.528350716166,102.147221515525,104.896309792381,112.329486235306,99.4010700257368,106.444842047643,95.479743653548,102.245642117534
2005-06-22,105.048888549714,102.029810916081,104.74119976661,112.065042487399,99.707099439744,106.678941619039,95.5158983992793,102.194678275489
2005-06-23,105.290644809507,102.170703635413,104.228678879917,111.98571927312,98.9913957393729,106.358660330864,95.402825147517,102.503016536757
2005-06-24,104.852010801303,102.147221515525,104.498647830089,112.212476353811,99.6629888463624,107.01986113214,95.469735153633,102.517071951499
2005-06-27,104.54466445809,102.006328796193,104.907017451816,112.248348058316,100.346601135126,107.368796523628,95.5611571877657,102.248470058683
2005-06-28,104.116899656806,102.05329303597,104.316188359415,111.715516345566,100.191408602509,107.298158813609,95.7050092405786,102.493531371475
2005-06-29,103.853601339606,102.147221515525,104.611030558563,111.344139864821,100.729323980283,107.212593909691,95.8497769013932,102.018983163979
2005-06-30,103.278056521741,102.170703635413,104.609138633585,110.445761637351,101.288833423743,106.940201391281,96.1332932464704,101.497010012703
2005-07-01,102.424547583976,102.029810916081,103.247364023854,108.927861036715,100.803339101111,106.349369956852,96.0350784912703,101.318767635852
2005-07-05,102.724664145311,102.264632114968,103.138796942395,108.327719973622,100.403148358312,105.454440639869,96.2379661974871,101.079707754348
